,Tenure,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Computer,PreferredLoginDevice_Phone,CityTier_1,CityTier_2,CityTier_3,PreferredPaymentMode_CC,PreferredPaymentMode_COD,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Female,Gender_Male,PreferedOrderCat_Fashion,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Others,PreferedOrderCat_Phone,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,Churn
4884,-1.1001292342896383,-0.8078743488207651,0.09307427712496226,-1.6508393484391584,-1.4988555960268637,-0.4722198347182811,-0.6308802978765119,-0.7442290891788632,0.15199989619852136,-0.3346335701912461,-0.12953145751249143,0.05098011646967036,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4885,-1.1001292342896383,-0.0653557312281954,1.5106283081338707,2.256390442349669,1.399825907645185,-0.4722198347182811,-0.6308802978765119,0.09217288679471602,-0.3859342452597218,-0.3346335701912461,-0.6897213699558938,-0.5632179566688382,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4886,1.4393753764026205,-0.3128619370923853,1.5106283081338707,1.2795829946524624,-0.049514844190839305,-0.07975082094768969,-0.6308802978765119,-0.46542843052100347,-0.3859342452597218,0.012476187002331461,-0.4096264137341926,-0.19949721756099564,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
4887,1.4393753764026205,-0.5603681429565752,1.5106283081338707,1.2795829946524624,-0.049514844190839305,1.8825942479052673,-0.6308802978765119,-0.18662777186314372,0.15199989619852136,-0.3346335701912461,1.2709433235960146,1.174671857693284,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,2.409123096068295,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
4888,0.5928738395052009,-0.18910883416029034,0.09307427712496226,0.30277554695525544,-0.049514844190839305,1.490125234134676,-0.6308802978765119,-0.18662777186314372,0.6899340376567645,0.012476187002331461,-0.6897213699558938,-0.04437205046245818,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
4889,0.35101625753450955,-1.055380554684955,1.5106283081338707,1.2795829946524624,-1.4988555960268637,-0.4722198347182811,-0.6308802978765119,0.37097354545257577,4.455473027864467,-0.3346335701912461,1.2709433235960146,1.5290403586798516,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,3.5741446254903524,-0.756616034172763,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4890,-1.1001292342896383,-0.8078743488207651,0.09307427712496226,0.30277554695525544,-1.4988555960268637,-0.8646888484888725,-0.6308802978765119,0.9285748627682953,0.6899340376567645,0.012476187002331461,-0.4096264137341926,-0.20214024137787756,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4891,-0.1326989064068731,0.1821504746359945,0.09307427712496226,0.30277554695525544,-1.4988555960268637,-0.4722198347182811,-0.6308802978765119,1.4861761800840148,-0.3859342452597218,-0.3346335701912461,-0.4096264137341926,-0.26516619393429564,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,3.5461076163947904,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4892,-1.1001292342896383,-0.43661504002448026,0.09307427712496226,0.30277554695525544,-0.049514844190839305,1.490125234134676,-0.6308802978765119,-0.18662777186314372,-0.3859342452597218,-0.3346335701912461,-0.969816326177595,2.6596446237322326,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,-0.8341677576590478,2.8553624047641866,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,4.5042067878682905,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4893,1.6812329583733117,0.05839737170389957,1.5106283081338707,0.30277554695525544,-1.4988555960268637,0.7051872065934931,-0.6308802978765119,0.9285748627682953,0.15199989619852136,-0.3346335701912461,-0.969816326177595,-0.5776529328995013,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4894,2.5277344952707312,-0.8078743488207651,1.5106283081338707,1.2795829946524624,-1.4988555960268637,0.3127181928229017,1.585086748414736,-0.46542843052100347,-0.3859342452597218,0.7066957013894866,-0.12953145751249143,1.7290969306653832,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,3.5741446254903524,-0.756616034172763,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
4895,-1.1001292342896383,0.3059035775680895,1.5106283081338707,2.256390442349669,0.6751555317271729,1.0976562203640845,-0.6308802978765119,0.09217288679471602,0.15199989619852136,-0.3346335701912461,-0.969816326177595,-0.0903200029713302,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,True
4896,2.2858769133000396,1.1721752980927542,1.5106283081338707,0.30277554695525544,0.6751555317271729,0.3127181928229017,1.585086748414736,-0.18662777186314372,0.6899340376567645,1.4009152157766418,0.9908483673743134,0.2366017122245389,1.5659145736879942,-1.565914573687994,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4897,0.5928738395052009,-0.18910883416029034,0.09307427712496226,2.256390442349669,-0.049514844190839305,-0.4722198347182811,-0.6308802978765119,2.0437774973997342,2.303736462031494,1.053805458583064,1.8311332360394168,2.999171529439386,1.5659145736879942,-1.565914573687994,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,4.5042067878682905,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4898,0.23008746654916387,-0.6841212458886702,0.09307427712496226,0.30277554695525544,-1.4988555960268637,2.2750632616758586,1.585086748414736,-0.7442290891788632,0.15199989619852136,-0.3346335701912461,-0.969816326177595,0.33337704582729666,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
4899,-1.1001292342896383,2.5334594303457987,1.5106283081338707,2.256390442349669,1.399825907645185,2.2750632616758586,-0.6308802978765119,0.9285748627682953,0.15199989619852136,0.012476187002331461,-0.4096264137341926,-0.05128457429122663,1.5659145736879942,-1.565914573687994,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,-1.0632035644975393,1.4615610539028858,True
4900,0.7138026304905465,-0.8078743488207651,0.09307427712496226,2.256390442349669,-1.4988555960268637,-0.4722198347182811,-0.6308802978765119,0.09217288679471602,1.227868179115008,1.4009152157766418,1.5510382798177156,2.9731479103193164,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,-0.8341677576590478,2.8553624047641866,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,4.5042067878682905,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,True
4901,0.9556602124612378,2.4097063274137036,0.09307427712496226,-1.6508393484391584,-1.4988555960268637,0.3127181928229017,1.585086748414736,0.9285748627682953,1.7658023205732511,-0.3346335701912461,2.1112281922611182,1.6465532637689135,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,3.5741446254903524,-0.756616034172763,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4902,1.6812329583733117,-1.055380554684955,1.5106283081338707,0.30277554695525544,-0.049514844190839305,-0.8646888484888725,-0.6308802978765119,-0.7442290891788632,-0.3859342452597218,-0.3346335701912461,2.6714181047045207,0.22887595029826846,1.5659145736879942,-1.565914573687994,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4903,-1.1001292342896383,0.9246690922285643,0.09307427712496226,-1.6508393484391584,1.399825907645185,-0.4722198347182811,-0.6308802978765119,0.37097354545257577,1.227868179115008,4.52490303051884,2.9515130609262217,-0.50385157555118,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,-1.0632035644975393,1.4615610539028858,True
4904,0.35101625753450955,1.667187709821134,0.09307427712496226,0.30277554695525544,1.399825907645185,-0.4722198347182811,1.585086748414736,-0.46542843052100347,0.15199989619852136,-0.3346335701912461,1.2709433235960146,1.1504780242925947,1.5659145736879942,-1.565914573687994,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,2.409123096068295,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
4905,-0.3745564883775644,-0.0653557312281954,0.09307427712496226,1.2795829946524624,-1.4988555960268637,-0.8646888484888725,-0.6308802978765119,1.207375521426155,-0.3859342452597218,0.012476187002331461,-0.4096264137341926,-0.5853786948257722,1.5659145736879942,-1.565914573687994,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
4906,1.0765890034465835,0.3059035775680895,0.09307427712496226,0.30277554695525544,-1.4988555960268637,0.3127181928229017,-0.6308802978765119,-0.18662777186314372,-0.3859342452597218,-0.3346335701912461,-0.6897213699558938,2.526883504315005,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,3.5741446254903524,-0.756616034172763,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4907,-0.49548527936291004,2.5334594303457987,1.5106283081338707,0.30277554695525544,-0.049514844190839305,2.66753227544645,-0.6308802978765119,-0.7442290891788632,2.8416706034897374,1.7480249729702195,0.9908483673743134,-0.243208765301737,1.5659145736879942,-1.565914573687994,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
4908,-0.25362769739221874,-1.055380554684955,1.5106283081338707,-1.6508393484391584,-1.4988555960268637,-0.8646888484888725,-0.6308802978765119,-1.023029747836723,-0.3859342452597218,-0.3346335701912461,-0.4096264137341926,0.915655523638845,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,-0.8341677576590478,2.8553624047641866,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4909,2.5277344952707312,-1.055380554684955,1.5106283081338707,0.30277554695525544,-1.4988555960268637,0.3127181928229017,1.585086748414736,-0.18662777186314372,0.15199989619852136,-0.3346335701912461,0.15056349870920976,1.3586669772531486,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,3.158569692123319,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,2.409123096068295,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4910,1.0765890034465835,1.914693915685324,0.09307427712496226,0.30277554695525544,0.6751555317271729,-0.4722198347182811,-0.6308802978765119,0.37097354545257577,-0.3859342452597218,-0.3346335701912461,0.15056349870920976,-0.618924766347736,-0.638604440371757,0.6386044403717572,-1.3665090335506422,4.714142604532427,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
4911,2.0440193313293484,-0.8078743488207651,0.09307427712496226,1.2795829946524624,0.6751555317271729,-0.07975082094768969,-0.6308802978765119,-0.7442290891788632,2.303736462031494,1.4009152157766418,2.3913231484828197,0.4683745700126554,1.5659145736879942,-1.565914573687994,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,-0.8341677576590478,2.8553624047641866,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,2.409123096068295,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4912,-1.1001292342896383,0.8009159892964693,0.09307427712496226,0.30277554695525544,-0.049514844190839305,1.8825942479052673,-0.6308802978765119,-0.18662777186314372,-0.3859342452597218,-0.3346335701912461,-0.969816326177595,-0.07873136008192451,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,3.5461076163947904,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,True
4913,-1.1001292342896383,-0.8078743488207651,0.09307427712496226,0.30277554695525544,1.399825907645185,1.490125234134676,1.585086748414736,-0.18662777186314372,-0.3859342452597218,-0.3346335701912461,-0.4096264137341926,-0.6463715521384344,1.5659145736879942,-1.565914573687994,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,0.9405536563194192,-0.684199949998425,True
4914,-0.25362769739221874,0.1821504746359945,0.09307427712496226,0.30277554695525544,-0.049514844190839305,-0.4722198347182811,1.585086748414736,1.207375521426155,-0.3859342452597218,-0.3346335701912461,-0.969816326177595,-0.6101824567995882,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4915,-0.9792004433042927,0.1821504746359945,1.5106283081338707,0.30277554695525544,0.6751555317271729,-0.4722198347182811,-0.6308802978765119,2.0437774973997342,-0.3859342452597218,-0.3346335701912461,-0.969816326177595,-0.8476479812702192,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4916,0.23008746654916387,-0.6841212458886702,0.09307427712496226,0.30277554695525544,-0.049514844190839305,0.3127181928229017,-0.6308802978765119,0.37097354545257577,0.6899340376567645,0.012476187002331461,-0.4096264137341926,-0.4879934326498878,1.5659145736879942,-1.565914573687994,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,3.5461076163947904,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4917,1.6812329583733117,-0.8078743488207651,1.5106283081338707,0.30277554695525544,-0.049514844190839305,-0.07975082094768969,1.585086748414736,-0.18662777186314372,1.7658023205732511,1.7480249729702195,0.9908483673743134,2.8495357194989883,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,4.5042067878682905,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4918,0.10915867556381822,-0.6841212458886702,0.09307427712496226,0.30277554695525544,0.6751555317271729,0.3127181928229017,-0.6308802978765119,0.09217288679471602,0.15199989619852136,-0.3346335701912461,-0.6897213699558938,-0.2265373843029428,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,-0.6791601065566305,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,3.5461076163947904,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
4919,0.4719450485198552,2.162200121549514,1.5106283081338707,0.30277554695525544,1.399825907645185,-0.4722198347182811,-0.6308802978765119,-0.18662777186314372,1.227868179115008,1.7480249729702195,0.43065845493091093,0.6454571657437516,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,-0.8341677576590478,2.8553624047641866,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,1.3216743431737314,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4920,-1.1001292342896383,-1.055380554684955,1.5106283081338707,1.2795829946524624,-0.049514844190839305,-0.4722198347182811,-0.6308802978765119,-0.46542843052100347,-0.3859342452597218,-0.3346335701912461,-0.12953145751249143,-0.6534873854915783,1.5659145736879942,-1.565914573687994,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4921,1.197517794431929,-1.055380554684955,0.09307427712496226,0.30277554695525544,-1.4988555960268637,2.66753227544645,-0.6308802978765119,-0.18662777186314372,0.15199989619852136,0.012476187002331461,-0.4096264137341926,2.9288264340054484,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,4.5042067878682905,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4922,2.1649481223146942,-0.8078743488207651,0.09307427712496226,1.2795829946524624,-0.049514844190839305,1.490125234134676,-0.6308802978765119,-1.023029747836723,2.8416706034897374,-0.3346335701912461,-0.969816326177595,1.1110359765637399,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,1.1987996309115716,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,2.409123096068295,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4923,2.4068057042853854,0.05839737170389957,1.5106283081338707,0.30277554695525544,-0.049514844190839305,-0.07975082094768969,-0.6308802978765119,1.207375521426155,0.15199989619852136,-0.3346335701912461,-0.12953145751249143,-0.46339298020044783,1.5659145736879942,-1.565914573687994,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4924,-0.01177011542152743,0.4296566805001844,0.09307427712496226,1.2795829946524624,-1.4988555960268637,-0.8646888484888725,-0.6308802978765119,-1.023029747836723,2.303736462031494,1.7480249729702195,-0.4096264137341926,0.7393861660052514,-0.638604440371757,0.6386044403717572,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,2.409123096068295,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
4925,2.2858769133000396,-0.8078743488207651,0.09307427712496226,1.2795829946524624,1.399825907645185,1.8825942479052673,-0.6308802978765119,-0.18662777186314372,0.6899340376567645,1.4009152157766418,-0.4096264137341926,2.3451247895232714,1.5659145736879942,-1.565914573687994,0.7317917228850433,-0.21212765159852126,-0.6635412815274817,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,-0.41508879377396984,3.5741446254903524,-0.756616034172763,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,-1.0632035644975393,1.4615610539028858,False
4926,0.8347314214758922,2.038447018617419,1.5106283081338707,1.2795829946524624,-1.4988555960268637,1.0976562203640845,-0.6308802978765119,-0.46542843052100347,0.15199989619852136,-0.3346335701912461,-0.969816326177595,1.1338066432938005,-0.638604440371757,0.6386044403717572,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,1.4724068600996618,-0.31659899811416203,-0.8341677576590478,-0.3502182414153437,-0.2819993379153752,-0.8152864178483301,0.8152864178483301,2.409123096068295,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,-0.7653618628063295,-0.420963046937978,0.9405536563194192,-0.684199949998425,False
4927,-1.1001292342896383,0.05839737170389957,0.09307427712496226,0.30277554695525544,-1.4988555960268637,-0.4722198347182811,1.585086748414736,-0.18662777186314372,0.15199989619852136,-0.3346335701912461,-0.4096264137341926,-0.5892415757889075,1.5659145736879942,-1.565914573687994,-1.3665090335506422,-0.21212765159852126,1.5070652389524062,-0.6791601065566305,-0.31659899811416203,-0.8341677576590478,2.8553624047641866,-0.2819993379153752,1.2265628104527464,-1.2265628104527464,-0.41508879377396984,-0.27978722317729543,-0.756616034172763,-0.22201467363652513,1.3065715037503043,-0.420963046937978,-1.0632035644975393,1.4615610539028858,True
